  °  Temperatura     Temperatura     Energía     Magnetización      Calor      Susceptibilid.  
       inversa                        media          media        específico     Magnética
  °    T^(-1)            T              E              M             C_v            Chi   
   _______________||____________||_____________||______________||____________||______________
       0.209641       4.770062      -0.455100       0.080317       0.325972       0.294750
       0.209421       4.775062      -0.463687       0.085327       0.279333       0.175140
       0.209202       4.780062      -0.450747       0.078352       0.389061       0.247138
       0.208984       4.785062      -0.453772       0.081424       0.484809       0.281096
       0.208766       4.790062      -0.457047       0.082430       0.540362       0.659917
       0.208548       4.795063      -0.464348       0.083972       0.450340       0.229716
       0.208331       4.800063      -0.453813       0.083373       0.210693       0.139228
       0.208114       4.805063      -0.454202       0.080598       0.282201       0.115527
       0.207897       4.810063      -0.452262       0.080916       0.193061       0.108802
       0.207682       4.815063      -0.454353       0.083326       0.394377       0.182666
       0.207466       4.820063      -0.448263       0.079943       0.287719       0.104550
       0.207251       4.825063      -0.450990       0.081092       0.459732       0.216890
       0.207037       4.830063      -0.447437       0.082604       0.334207       0.149212
       0.206823       4.835063      -0.443658       0.080140       0.319271       0.188941
       0.206609       4.840064      -0.449570       0.082820       0.524794       0.281244
       0.206396       4.845064      -0.447797       0.081523       0.430900       0.193886
       0.206183       4.850064      -0.442278       0.079831       0.365166       0.150409
       0.205971       4.855064      -0.432812       0.074266       0.319463       0.310741
       0.205759       4.860064      -0.437067       0.077142       0.260511       0.143041
       0.205547       4.865064      -0.433688       0.077820       0.356357       0.188033
       0.205336       4.870064      -0.438602       0.076963       0.304693       0.238880
       0.205125       4.875064      -0.442317       0.077974       0.482975       0.258316
       0.204915       4.880064      -0.431163       0.073164       0.391527       0.425064
       0.204706       4.885065      -0.431370       0.074485       0.355164       0.308352
       0.204496       4.890065      -0.435450       0.076781       0.460251       0.146695
       0.204287       4.895065      -0.435282       0.078335       0.233731       0.199911
       0.204079       4.900065      -0.432253       0.076197       0.596253       0.522192
       0.203871       4.905065      -0.432575       0.077701       0.525630       0.273553
       0.203663       4.910065      -0.425840       0.072676       0.228660       0.267752
       0.203456       4.915065      -0.428078       0.076094       0.337219       0.136132
       0.203249       4.920065      -0.423560       0.074016       0.384541       0.244981
       0.203043       4.925066      -0.424428       0.072359       0.348734       0.211901
       0.202837       4.930066      -0.430013       0.076645       0.337580       0.242330
       0.202632       4.935066      -0.419830       0.069747       0.311636       0.327421
       0.202426       4.940066      -0.421875       0.071127       0.289196       0.276733
       0.202222       4.945066      -0.424007       0.074088       0.340887       0.149401
       0.202018       4.950066      -0.430202       0.076140       0.364311       0.206740
       0.201814       4.955066      -0.422925       0.072782       0.511615       0.391417
       0.201610       4.960066      -0.422952       0.075019       0.275238       0.130799
       0.201407       4.965066      -0.417495       0.071670       0.445619       0.227545
       0.201205       4.970067      -0.414198       0.070968       0.365733       0.267866
       0.201002       4.975067      -0.413492       0.069332       0.233613       0.112871
       0.200801       4.980067      -0.412083       0.069562       0.219737       0.172217
       0.200599       4.985067      -0.416670       0.073905       0.287064       0.128821
       0.200398       4.990067      -0.413325       0.068423       0.402771       0.390228
       0.200198       4.995067      -0.419393       0.073354       0.310182       0.222668
       0.199997       5.000067      -0.412830       0.070239       0.250189       0.148152
       0.199798       5.005067      -0.401575       0.065824       0.263353       0.231077
       0.199598       5.010067      -0.415713       0.072164       0.283428       0.302260
       0.199399       5.015068      -0.420837       0.074575       0.390572       0.206458
       0.199200       5.020068      -0.411452       0.071052       0.340930       0.156793
       0.199002       5.025068      -0.406180       0.070209       0.276769       0.190561
       0.198804       5.030068      -0.410418       0.069815       0.272861       0.196238
       0.198607       5.035068      -0.405445       0.066467       0.288363       0.360587
       0.198410       5.040068      -0.405448       0.066667       0.357970       0.461587
       0.198213       5.045068      -0.407037       0.069025       0.403245       0.246161
       0.198017       5.050068      -0.405600       0.068858       0.348819       0.233357
       0.197821       5.055068      -0.409625       0.070146       0.281442       0.251681
       0.197626       5.060069      -0.395973       0.062730       0.265611       0.400137
       0.197431       5.065069      -0.404458       0.068199       0.363429       0.265535
       0.197236       5.070069      -0.401185       0.069070       0.273112       0.107716
       0.197042       5.075069      -0.401668       0.068048       0.206506       0.183969
       0.196848       5.080069      -0.404285       0.070248       0.265170       0.215056
       0.196654       5.085069      -0.398305       0.067562       0.185037       0.170545
       0.196461       5.090069      -0.399153       0.068836       0.226606       0.150101
       0.196268       5.095069      -0.394578       0.064345       0.325418       0.218364
       0.196076       5.100070      -0.395297       0.066200       0.204449       0.132974
       0.195884       5.105070      -0.396287       0.065424       0.203656       0.104583
       0.195692       5.110070      -0.398953       0.069524       0.304961       0.186728
       0.195501       5.115070      -0.394617       0.066513       0.209784       0.158188
       0.195310       5.120070      -0.399610       0.069390       0.235935       0.162236
       0.195119       5.125070      -0.391027       0.066155       0.321526       0.276753
       0.194929       5.130070      -0.396740       0.064081       0.192529       0.154162
       0.194739       5.135070      -0.388332       0.064140       0.274834       0.219935
       0.194550       5.140070      -0.391410       0.061668       0.352345       0.222873
       0.194361       5.145071      -0.394720       0.066027       0.334488       0.141227
       0.194172       5.150071      -0.398072       0.066730       0.245326       0.228179
       0.193984       5.155071      -0.389558       0.065091       0.252255       0.201026
       0.193796       5.160071      -0.390510       0.066624       0.288791       0.126791
       0.193608       5.165071      -0.391517       0.067111       0.308329       0.155112
       0.193421       5.170071      -0.392205       0.066729       0.280112       0.182164
       0.193234       5.175071      -0.387022       0.061623       0.224237       0.173482
       0.193048       5.180071      -0.384043       0.063920       0.286511       0.232570
       0.192861       5.185071      -0.386627       0.064328       0.344385       0.291096
       0.192676       5.190072      -0.392627       0.065961       0.315480       0.216637
       0.192490       5.195072      -0.386828       0.064811       0.171458       0.121402
       0.192305       5.200072      -0.382568       0.060875       0.240613       0.158126
       0.192120       5.205072      -0.380762       0.061799       0.276214       0.126683
       0.191936       5.210072      -0.393185       0.068986       0.229922       0.093341
       0.191752       5.215072      -0.379780       0.061644       0.236376       0.176353
       0.191568       5.220072      -0.381735       0.063028       0.215173       0.157190
       0.191385       5.225072      -0.381650       0.062863       0.185520       0.130754
       0.191202       5.230072      -0.381582       0.063012       0.186843       0.108683
       0.191019       5.235073      -0.381487       0.063020       0.150907       0.183237
       0.190837       5.240073      -0.383045       0.063091       0.174501       0.126579
       0.190655       5.245073      -0.379592       0.062771       0.216179       0.186291
       0.190474       5.250073      -0.377037       0.062952       0.175537       0.173076
       0.190292       5.255073      -0.375055       0.059244       0.151316       0.183144
       0.190111       5.260073      -0.376653       0.057908       0.303380       0.318559
       0.189931       5.265073      -0.378828       0.063076       0.161187       0.100397
       0.189751       5.270073      -0.374700       0.062150       0.178901       0.155319
       0.189571       5.275074      -0.376067       0.062525       0.259351       0.131837
       0.189391       5.280074      -0.373432       0.060698       0.306323       0.361186
       0.189212       5.285074      -0.373788       0.061778       0.309205       0.245382
       0.189033       5.290074      -0.370735       0.061118       0.217071       0.186258
       0.188855       5.295074      -0.368277       0.058542       0.136238       0.112962
       0.188677       5.300074      -0.374690       0.061703       0.196645       0.110478
       0.188499       5.305074      -0.368622       0.059728       0.201081       0.236642
       0.188321       5.310074      -0.370920       0.059404       0.267736       0.134356
       0.188144       5.315074      -0.367483       0.056400       0.162023       0.197750
       0.187967       5.320075      -0.370668       0.062161       0.223842       0.133208
       0.187791       5.325075      -0.366913       0.060613       0.147536       0.194384
       0.187615       5.330075      -0.367837       0.061405       0.143770       0.104800
       0.187439       5.335075      -0.367475       0.059377       0.168856       0.140233
       0.187263       5.340075      -0.371743       0.060439       0.208419       0.186855
       0.187088       5.345075      -0.364255       0.056919       0.147186       0.157011
       0.186913       5.350075      -0.369132       0.060090       0.183707       0.164733
       0.186739       5.355075      -0.363175       0.059189       0.152409       0.126052
       0.186565       5.360075      -0.367713       0.059109       0.188495       0.226484
       0.186391       5.365076      -0.363305       0.059630       0.162003       0.091577
       0.186217       5.370076      -0.361228       0.056993       0.207688       0.227572
       0.186044       5.375076      -0.363497       0.058287       0.253965       0.177633
       0.185871       5.380076      -0.365562       0.059085       0.251924       0.155561
       0.185698       5.385076      -0.362618       0.059390       0.167250       0.113832
       0.185526       5.390076      -0.364378       0.060061       0.104604       0.123436
       0.185354       5.395076      -0.363117       0.059956       0.205634       0.089888
       0.185183       5.400076      -0.361883       0.058239       0.194537       0.197890
       0.185011       5.405077      -0.358890       0.056594       0.165547       0.182394
       0.184840       5.410077      -0.361102       0.057189       0.169528       0.111960
       0.184670       5.415077      -0.359232       0.058062       0.268810       0.181739
       0.184499       5.420077      -0.362660       0.060172       0.246058       0.205720
       0.184329       5.425077      -0.358203       0.058268       0.218646       0.183168
       0.184159       5.430077      -0.355203       0.056493       0.173117       0.129611
       0.183990       5.435077      -0.360755       0.057468       0.250140       0.154826
       0.183821       5.440077      -0.358563       0.056713       0.231548       0.108754
       0.183652       5.445077      -0.354767       0.054212       0.172626       0.194466
       0.183484       5.450078      -0.355497       0.055792       0.170287       0.209009
       0.183315       5.455078      -0.357675       0.058422       0.177343       0.141548
       0.183148       5.460078      -0.350018       0.054969       0.180277       0.120135
       0.182980       5.465078      -0.355640       0.056340       0.124085       0.199780
       0.182813       5.470078      -0.349848       0.054669       0.180451       0.150641
       0.182646       5.475078      -0.354740       0.056083       0.180822       0.147993
       0.182479       5.480078      -0.352493       0.056263       0.185711       0.140128
       0.182313       5.485078      -0.344660       0.054532       0.140872       0.082786
       0.182147       5.490078      -0.353667       0.056583       0.217824       0.117699
       0.181981       5.495079      -0.351345       0.056045       0.183518       0.154838
       0.181816       5.500079      -0.346265       0.053722       0.196647       0.147553
       0.181650       5.505079      -0.350428       0.055278       0.184850       0.141119
       0.181486       5.510079      -0.353595       0.057133       0.167612       0.111022
       0.181321       5.515079      -0.351060       0.056763       0.184646       0.112612
       0.181157       5.520079      -0.346622       0.053504       0.166012       0.126917
       0.180993       5.525079      -0.350508       0.055249       0.124220       0.091720
       0.180829       5.530079      -0.345430       0.053583       0.144624       0.109404
       0.180666       5.535079      -0.347475       0.052507       0.190279       0.122278
       0.180503       5.540080      -0.350448       0.055445       0.189633       0.119441
       0.180340       5.545080      -0.348937       0.056334       0.186671       0.201807
       0.180178       5.550080      -0.349065       0.055230       0.167852       0.091051
       0.180015       5.555080      -0.346668       0.054915       0.146315       0.139560
       0.179854       5.560080      -0.346657       0.056016       0.194858       0.120224
       0.179692       5.565080      -0.345608       0.054905       0.138632       0.138684
       0.179531       5.570080      -0.345920       0.054775       0.119986       0.113604
       0.179370       5.575080      -0.345150       0.055832       0.167607       0.150016
       0.179209       5.580081      -0.342845       0.054931       0.181153       0.111292
       0.179048       5.585081      -0.348960       0.054900       0.181753       0.158809
       0.178888       5.590081      -0.344078       0.054920       0.147770       0.198326
       0.178728       5.595081      -0.343455       0.053699       0.223576       0.115226
       0.178569       5.600081      -0.337508       0.053482       0.119218       0.077345
       0.178410       5.605081      -0.344743       0.053789       0.168584       0.091717
       0.178251       5.610081      -0.342293       0.053626       0.207333       0.192786
       0.178092       5.615081      -0.344860       0.055627       0.215698       0.087426
       0.177933       5.620081      -0.340000       0.053684       0.136674       0.079233
       0.177775       5.625082      -0.341320       0.052249       0.168514       0.157325
       0.177617       5.630082      -0.342402       0.054527       0.169277       0.148509
       0.177460       5.635082      -0.340110       0.051278       0.170330       0.224361
       0.177302       5.640082      -0.337875       0.053230       0.166790       0.153197
       0.177145       5.645082      -0.340688       0.053752       0.226083       0.156778
       0.176989       5.650082      -0.336893       0.052559       0.113782       0.141521
       0.176832       5.655082      -0.336527       0.052539       0.167830       0.146350
       0.176676       5.660082      -0.338285       0.054008       0.210621       0.131593
       0.176520       5.665082      -0.339890       0.053052       0.165199       0.107456
       0.176364       5.670083      -0.338315       0.052612       0.180718       0.081511
       0.176209       5.675083      -0.337385       0.052885       0.164541       0.127317
       0.176054       5.680083      -0.336808       0.053860       0.150298       0.114429
       0.175899       5.685083      -0.335865       0.051972       0.180823       0.106029
       0.175744       5.690083      -0.335073       0.052784       0.186071       0.179930
       0.175590       5.695083      -0.337575       0.052941       0.130057       0.163113
       0.175436       5.700083      -0.334212       0.052127       0.135194       0.115877
       0.175282       5.705083      -0.331652       0.051009       0.129466       0.110578
       0.175129       5.710083      -0.335123       0.052977       0.156286       0.094697
       0.174976       5.715084      -0.334618       0.053676       0.146714       0.075692
       0.174823       5.720084      -0.333685       0.053095       0.153904       0.115352
       0.174670       5.725084      -0.330730       0.051535       0.155840       0.073910
       0.174518       5.730084      -0.333748       0.051496       0.115743       0.144540
       0.174365       5.735084      -0.332388       0.051482       0.110138       0.121443
       0.174213       5.740084      -0.329437       0.049841       0.112035       0.080113
       0.174062       5.745084      -0.330397       0.052066       0.121530       0.077440
       0.173910       5.750084      -0.329168       0.050380       0.181174       0.106989
       0.173759       5.755085      -0.331547       0.052472       0.132313       0.112110
       0.173609       5.760085      -0.328057       0.050727       0.102752       0.078288
       0.173458       5.765085      -0.327888       0.050387       0.135468       0.103277
       0.173308       5.770085      -0.330102       0.051748       0.143475       0.174519
       0.173158       5.775085      -0.331760       0.051493       0.164705       0.105229
       0.173008       5.780085      -0.332027       0.052312       0.111893       0.085723
       0.172858       5.785085      -0.327593       0.051780       0.170949       0.177746
       0.172709       5.790085      -0.327608       0.050520       0.148793       0.113218
       0.172560       5.795085      -0.329423       0.052045       0.147082       0.171886
       0.172411       5.800086      -0.325068       0.050058       0.170240       0.243420
       0.172263       5.805086      -0.325027       0.049931       0.148184       0.084766
       0.172114       5.810086      -0.326407       0.049399       0.111088       0.100510
       0.171967       5.815086      -0.329935       0.051879       0.114911       0.098164
       0.171819       5.820086      -0.324412       0.050295       0.135543       0.103880
       0.171671       5.825086      -0.325123       0.051435       0.094428       0.103325
       0.171524       5.830086      -0.323150       0.050099       0.104624       0.061768
       0.171377       5.835086      -0.322315       0.049003       0.129727       0.111091
       0.171230       5.840086      -0.325073       0.051342       0.135060       0.095698
       0.171084       5.845087      -0.322625       0.050562       0.133000       0.109458
       0.170938       5.850087      -0.322370       0.049585       0.139592       0.092456
       0.170792       5.855087      -0.325243       0.049990       0.110056       0.114141
       0.170646       5.860087      -0.320825       0.050096       0.162023       0.176206
       0.170500       5.865087      -0.318165       0.047711       0.113386       0.081858
       0.170355       5.870087      -0.321497       0.051004       0.125493       0.105723
       0.170210       5.875087      -0.320565       0.048464       0.098373       0.105146
       0.170066       5.880087      -0.323933       0.049567       0.163295       0.190697
       0.169921       5.885087      -0.319403       0.048443       0.146255       0.090768
       0.169777       5.890088      -0.323192       0.051319       0.091990       0.086822
       0.169633       5.895088      -0.318315       0.050300       0.163631       0.104896
       0.169489       5.900088      -0.317150       0.049441       0.110614       0.098601
       0.169345       5.905088      -0.317898       0.049876       0.122721       0.086445
       0.169202       5.910088      -0.316660       0.047789       0.152359       0.156092
       0.169059       5.915088      -0.316290       0.048980       0.116529       0.115616
       0.168916       5.920088      -0.320960       0.049913       0.127171       0.077607
       0.168774       5.925088      -0.317033       0.048977       0.168724       0.085255
       0.168632       5.930089      -0.318647       0.049134       0.193891       0.192542
       0.168489       5.935089      -0.315588       0.047702       0.139961       0.138231
       0.168348       5.940089      -0.316775       0.048958       0.116021       0.069330
       0.168206       5.945089      -0.317077       0.049039       0.187250       0.110487
       0.168065       5.950089      -0.318785       0.049376       0.116514       0.129220
       0.167924       5.955089      -0.317007       0.049562       0.114542       0.066969
       0.167783       5.960089      -0.317958       0.049166       0.114006       0.127031
       0.167642       5.965089      -0.313348       0.048981       0.126646       0.124139
       0.167502       5.970089      -0.315013       0.046832       0.122283       0.070169
       0.167362       5.975090      -0.317743       0.049268       0.141308       0.107732
       0.167222       5.980090      -0.314860       0.048366       0.138013       0.136628
       0.167082       5.985090      -0.314943       0.047667       0.174450       0.103909
       0.166942       5.990090      -0.317090       0.049316       0.100130       0.092014
       0.166803       5.995090      -0.312353       0.048055       0.101118       0.066963
       0.166664       6.000090      -0.312432       0.048641       0.178461       0.153321
       0.166525       6.005090      -0.313613       0.048345       0.088419       0.083684
       0.166387       6.010090      -0.310743       0.046946       0.114659       0.115931
       0.166249       6.015090      -0.315122       0.047831       0.143740       0.118653
       0.166110       6.020091      -0.312847       0.047394       0.123628       0.102090
       0.165973       6.025091      -0.313713       0.049060       0.127176       0.099883
       0.165835       6.030091      -0.309355       0.048514       0.106728       0.067374
       0.165698       6.035091      -0.312942       0.047408       0.115051       0.108604
       0.165560       6.040091      -0.311382       0.047992       0.107419       0.065324
       0.165423       6.045091      -0.310718       0.047563       0.116181       0.133979
       0.165287       6.050091      -0.312460       0.046688       0.104397       0.087382
       0.165150       6.055091      -0.311380       0.048010       0.110364       0.088207
       0.165014       6.060091      -0.311195       0.046395       0.094626       0.078366
       0.164878       6.065092      -0.310688       0.047081       0.115509       0.107889
       0.164742       6.070092      -0.308940       0.048540       0.141889       0.109677
       0.164607       6.075092      -0.308912       0.047347       0.111186       0.074106
       0.164471       6.080092      -0.310567       0.047334       0.134884       0.116863
       0.164336       6.085092      -0.309615       0.047343       0.119788       0.093450
       0.164201       6.090092      -0.310453       0.048930       0.162351       0.101521
       0.164066       6.095092      -0.309790       0.046949       0.072986       0.091765
       0.163932       6.100092      -0.308692       0.047918       0.110631       0.078366
       0.163798       6.105093      -0.308512       0.047815       0.154808       0.110403
       0.163664       6.110093      -0.306147       0.046664       0.101558       0.075455
       0.163530       6.115093      -0.305813       0.047478       0.095947       0.105089
       0.163396       6.120093      -0.304698       0.046284       0.140401       0.119987
       0.163263       6.125093      -0.306657       0.046342       0.082749       0.060695
       0.163130       6.130093      -0.308323       0.048370       0.094322       0.081328
       0.162997       6.135093      -0.302397       0.045158       0.099383       0.071999
       0.162864       6.140093      -0.304387       0.045793       0.085376       0.059871
       0.162731       6.145093      -0.305195       0.046206       0.079264       0.090151
       0.162599       6.150094      -0.303800       0.046421       0.126112       0.106186
       0.162467       6.155094      -0.303767       0.046195       0.080295       0.065623
       0.162335       6.160094      -0.304578       0.046191       0.091951       0.082955
       0.162204       6.165094      -0.303507       0.047101       0.138025       0.092600
       0.162072       6.170094      -0.302362       0.045260       0.139751       0.086649
       0.161941       6.175094      -0.302010       0.044813       0.103312       0.153966
       0.161810       6.180094      -0.300655       0.046367       0.113091       0.121640
       0.161679       6.185094      -0.301822       0.045325       0.142367       0.092982
       0.161548       6.190094      -0.302622       0.046273       0.096312       0.065332
       0.161418       6.195095      -0.302382       0.046155       0.115635       0.080700
       0.161288       6.200095      -0.301178       0.044535       0.111194       0.070535
       0.161158       6.205095      -0.299872       0.046065       0.128261       0.095733
       0.161028       6.210095      -0.301737       0.047188       0.110924       0.087626
       0.160899       6.215095      -0.300543       0.046373       0.104641       0.097315
       0.160769       6.220095      -0.301880       0.045272       0.117585       0.057799
       0.160640       6.225095      -0.298835       0.045124       0.131773       0.140625
       0.160511       6.230095      -0.300287       0.046014       0.104250       0.062940
       0.160382       6.235096      -0.298773       0.045967       0.100567       0.112440
       0.160254       6.240096      -0.301252       0.045766       0.099390       0.073417
       0.160126       6.245096      -0.299717       0.046137       0.128001       0.086185
       0.159998       6.250096      -0.300013       0.046772       0.126434       0.094577
       0.159870       6.255096      -0.295508       0.043897       0.120903       0.081645
       0.159742       6.260096      -0.299917       0.045733       0.106730       0.096815
       0.159614       6.265096      -0.298375       0.044770       0.084802       0.081854
       0.159487       6.270096      -0.296045       0.044767       0.097249       0.094182
       0.159360       6.275096      -0.298553       0.045578       0.114714       0.066628
       0.159233       6.280097      -0.297545       0.045669       0.076499       0.084922
       0.159107       6.285097      -0.298642       0.045670       0.109022       0.086231
       0.158980       6.290097      -0.296512       0.045136       0.119327       0.087457
       0.158854       6.295097      -0.296615       0.046339       0.133196       0.085807
       0.158728       6.300097      -0.295422       0.045200       0.113449       0.088445
       0.158602       6.305097      -0.298422       0.046396       0.076348       0.089580
       0.158476       6.310097      -0.295602       0.045316       0.082628       0.061183
       0.158351       6.315097      -0.291935       0.043820       0.090603       0.072819
       0.158225       6.320097      -0.291607       0.043071       0.082233       0.090571
       0.158100       6.325098      -0.292945       0.044906       0.093673       0.088770
       0.157975       6.330098      -0.294243       0.044343       0.085860       0.084485
       0.157851       6.335098      -0.294775       0.045228       0.098390       0.099994
       0.157726       6.340098      -0.293830       0.045531       0.111172       0.111829
       0.157602       6.345098      -0.294955       0.045562       0.112816       0.068970
       0.157478       6.350098      -0.293462       0.044339       0.096049       0.076591
       0.157354       6.355098      -0.294515       0.043909       0.097288       0.066345
       0.157230       6.360098      -0.292955       0.045328       0.095831       0.098382
       0.157107       6.365098      -0.290340       0.042485       0.079079       0.080849
       0.156983       6.370099      -0.294785       0.044748       0.100224       0.065406
       0.156860       6.375099      -0.290827       0.043559       0.097447       0.088945
       0.156737       6.380099      -0.292348       0.044472       0.068122       0.099462
       0.156615       6.385099      -0.290888       0.043970       0.116084       0.088153
       0.156492       6.390099      -0.290955       0.044406       0.111448       0.066951
       0.156370       6.395099      -0.292897       0.043890       0.090583       0.079675
       0.156248       6.400099      -0.291772       0.045846       0.120851       0.081435
       0.156126       6.405099      -0.291472       0.044582       0.118609       0.077486
       0.156004       6.410100      -0.292155       0.044711       0.082388       0.071568
       0.155882       6.415100      -0.289998       0.044602       0.117456       0.092973
       0.155761       6.420100      -0.289970       0.043745       0.067791       0.058396
       0.155640       6.425100      -0.289737       0.042662       0.128032       0.138026
       0.155519       6.430100      -0.287290       0.042082       0.082856       0.068812
       0.155398       6.435100      -0.289490       0.044744       0.101464       0.055090
       0.155277       6.440100      -0.286652       0.043227       0.080085       0.075205
       0.155157       6.445100      -0.289533       0.044134       0.086861       0.061871
       0.155036       6.450100      -0.285918       0.043432       0.117728       0.073611
       0.154916       6.455101      -0.290213       0.044773       0.099061       0.067736
       0.154796       6.460101      -0.290480       0.044554       0.101797       0.058612
       0.154677       6.465101      -0.286852       0.043357       0.101062       0.084749
       0.154557       6.470101      -0.287965       0.044015       0.099599       0.087911
       0.154438       6.475101      -0.287997       0.040828       0.083316       0.068099
       0.154319       6.480101      -0.289777       0.044615       0.094792       0.085496
       0.154200       6.485101      -0.284682       0.042477       0.108200       0.090275
       0.154081       6.490101      -0.286110       0.043384       0.101815       0.095690
       0.153962       6.495101      -0.287780       0.044099       0.086877       0.098856
       0.153844       6.500102      -0.286090       0.042685       0.067554       0.072175
       0.153726       6.505102      -0.285772       0.044326       0.087943       0.085463
       0.153607       6.510102      -0.285110       0.043350       0.076667       0.088060
       0.153490       6.515102      -0.285937       0.043955       0.093765       0.107017
       0.153372       6.520102      -0.286448       0.043297       0.111734       0.101380
       0.153254       6.525102      -0.286322       0.044340       0.118381       0.118729
       0.153137       6.530102      -0.283900       0.042475       0.073822       0.077000
       0.153020       6.535102      -0.286140       0.043382       0.085817       0.068077
       0.152903       6.540102      -0.284883       0.043039       0.085720       0.062142
       0.152786       6.545103      -0.284342       0.041860       0.084529       0.103104
       0.152669       6.550103      -0.285430       0.044184       0.091291       0.104147
       0.152553       6.555103      -0.286592       0.043375       0.105425       0.047674
       0.152437       6.560103      -0.283320       0.042917       0.094706       0.096317
       0.152321       6.565103      -0.282465       0.043304       0.076798       0.096355
       0.152205       6.570103      -0.281868       0.042690       0.087365       0.053699
       0.152089       6.575103      -0.282867       0.043056       0.074679       0.060880
       0.151973       6.580103      -0.282603       0.041673       0.092395       0.065488
       0.151858       6.585104      -0.279807       0.042071       0.096224       0.051818
       0.151743       6.590104      -0.279112       0.042368       0.105297       0.065151
       0.151628       6.595104      -0.281553       0.042250       0.078897       0.053455
       0.151513       6.600104      -0.282855       0.042754       0.077578       0.058513
       0.151398       6.605104      -0.280042       0.041840       0.095334       0.082032
       0.151284       6.610104      -0.281108       0.041894       0.087462       0.074384
       0.151169       6.615104      -0.280545       0.041374       0.086443       0.100506
       0.151055       6.620104      -0.281998       0.042274       0.084491       0.099653
       0.150941       6.625104      -0.280230       0.042724       0.074001       0.081014
       0.150827       6.630105      -0.281340       0.041960       0.071301       0.092060
       0.150714       6.635105      -0.281017       0.042273       0.075724       0.058471
       0.150600       6.640105      -0.281915       0.043867       0.089038       0.070922
       0.150487       6.645105      -0.278948       0.042248       0.086051       0.055074
       0.150374       6.650105      -0.279677       0.041735       0.060770       0.060495
       0.150261       6.655105      -0.281063       0.043041       0.083290       0.074582
       0.150148       6.660105      -0.281257       0.042716       0.087172       0.080265
       0.150035       6.665105      -0.278373       0.042499       0.108123       0.105649
       0.149923       6.670105      -0.278378       0.042695       0.091877       0.078639
       0.149810       6.675106      -0.278353       0.041697       0.088375       0.062651
       0.149698       6.680106      -0.281207       0.043546       0.091143       0.085977
       0.149586       6.685106      -0.278455       0.042133       0.094836       0.057994
       0.149474       6.690106      -0.277352       0.042416       0.071479       0.073994
       0.149363       6.695106      -0.277065       0.042352       0.073856       0.076933
       0.149251       6.700106      -0.277423       0.041054       0.092982       0.066165
       0.149140       6.705106      -0.279893       0.043155       0.093869       0.051192
       0.149029       6.710106      -0.276703       0.041705       0.087374       0.077314
       0.148918       6.715106      -0.280318       0.042088       0.086741       0.094110
       0.148807       6.720107      -0.276448       0.041271       0.101798       0.095694
       0.148697       6.725107      -0.276132       0.041864       0.093511       0.060245
       0.148586       6.730107      -0.278527       0.042591       0.093728       0.061819
       0.148476       6.735107      -0.275020       0.041614       0.071237       0.059300
       0.148366       6.740107      -0.273897       0.041617       0.055434       0.063796
       0.148256       6.745107      -0.278487       0.042062       0.086105       0.069779
       0.148146       6.750107      -0.276078       0.041874       0.080861       0.062018
       0.148036       6.755107      -0.274810       0.040498       0.086797       0.065241
       0.147927       6.760108      -0.277930       0.042871       0.068852       0.053781
       0.147817       6.765108      -0.278245       0.041988       0.064366       0.056603
       0.147708       6.770108      -0.274420       0.040995       0.064255       0.079260
       0.147599       6.775108      -0.274562       0.040936       0.072202       0.060571
       0.147490       6.780108      -0.275695       0.042489       0.062047       0.052139
       0.147382       6.785108      -0.272983       0.040532       0.090863       0.055495
       0.147273       6.790108      -0.273713       0.041157       0.112852       0.067615
       0.147165       6.795108      -0.272342       0.040310       0.072243       0.051185
       0.147056       6.800108      -0.271785       0.041683       0.072501       0.075690
       0.146948       6.805109      -0.273458       0.041137       0.066611       0.107745
       0.146841       6.810109      -0.273122       0.041199       0.049815       0.066174
       0.146733       6.815109      -0.272233       0.042927       0.058247       0.053911
       0.146625       6.820109      -0.272917       0.039758       0.088935       0.084984
       0.146518       6.825109      -0.271287       0.040127       0.057662       0.078181
       0.146411       6.830109      -0.273237       0.040645       0.059834       0.069058
       0.146303       6.835109      -0.273557       0.041511       0.092893       0.057847
       0.146196       6.840109      -0.272888       0.041353       0.085191       0.068844
       0.146090       6.845109      -0.272368       0.042287       0.103001       0.066642
       0.145983       6.850110      -0.272178       0.041192       0.060687       0.076524
       0.145877       6.855110      -0.272908       0.039967       0.072464       0.050207
       0.145770       6.860110      -0.270123       0.040828       0.074159       0.043050
       0.145664       6.865110      -0.271987       0.042410       0.076449       0.076855
       0.145558       6.870110      -0.272368       0.040769       0.059134       0.077797
       0.145452       6.875110      -0.269988       0.040487       0.071336       0.068802
       0.145347       6.880110      -0.271955       0.040205       0.072970       0.061184
       0.145241       6.885110      -0.270308       0.041330       0.062899       0.073930
       0.145136       6.890110      -0.266858       0.039519       0.071524       0.076121
       0.145030       6.895111      -0.270548       0.040582       0.082579       0.061080
       0.144925       6.900111      -0.271028       0.041242       0.061097       0.059164
       0.144820       6.905111      -0.270680       0.040428       0.070016       0.060492
       0.144715       6.910111      -0.269983       0.039545       0.079020       0.077099
       0.144611       6.915111      -0.269632       0.040413       0.070855       0.059267
       0.144506       6.920111      -0.267097       0.039789       0.073266       0.078032
       0.144402       6.925111      -0.269968       0.041085       0.050699       0.049463
       0.144298       6.930111      -0.269390       0.039510       0.057042       0.052018
       0.144194       6.935112      -0.266743       0.040337       0.103132       0.068214
